utc_timestamp,cet_cest_timestamp,DE_price_day_ahead,DE_solar_generation_actual,DE_wind_onshore_generation_actual,FR_solar_generation_actual,FR_wind_onshore_generation_actual,FR_price_day_ahead,SE_price_day_ahead,SE_wind_generation_actual,DE_generation,FR_generation,SE_generation
2018-06-12T07:00:00Z,2018-06-12T09:00:00+0200,59.27,8179,5854,1726,2182,59.27,52.79,908.399302,68296.73469,51883,15049
2018-06-12T08:00:00Z,2018-06-12T10:00:00+0200,56.96,11034,5281,2472,1932,56.96,52.82,748.145924,69422.35714,52672,15067
2018-06-12T09:00:00Z,2018-06-12T11:00:00+0200,59.17,13392,5236,3052,1650,59.17,54.41,698.80639,70707.04082,53592,15120
2018-06-12T10:00:00Z,2018-06-12T12:00:00+0200,58.15,14738,5215,3315,1720,58.15,57.05,687.234166,70006.56122,53410,14988
2018-06-12T11:00:00Z,2018-06-12T13:00:00+0200,56.52,15352,5385,3561,1845,56.52,57.84,671.320825,69396.06122,52283,14883
2018-06-12T12:00:00Z,2018-06-12T14:00:00+0200,53.9,14347,5853,3663,2008,53.9,57.72,645.715049,68637.79592,51303,14964
2018-06-12T13:00:00Z,2018-06-12T15:00:00+0200,51.5,11802,6582,3662,2406,51.5,54.25,631.33181,67459.53061,50075,14878
2018-06-12T14:00:00Z,2018-06-12T16:00:00+0200,50.98,9014,7163,3358,3117,50.98,54.32,632.98407,66503.59184,48786,14814
2018-06-12T15:00:00Z,2018-06-12T17:00:00+0200,51.62,6556,7310,2779,3813,51.62,52.22,626.107884,66016.64286,48321,14750
2018-06-12T16:00:00Z,2018-06-12T18:00:00+0200,52.93,4062,7147,2063,4302,52.93,51.8,634.481014,65596.19388,49689,14372
2018-06-12T17:00:00Z,2018-06-12T19:00:00+0200,54.08,1902,7001,1284,4359,54.08,51.47,617.904198,64686.72449,48440,14104
2018-06-12T18:00:00Z,2018-06-12T20:00:00+0200,52.78,554,6631,536,4010,52.78,51.43,537.821958,62233.87755,45667,13918
2018-06-12T19:00:00Z,2018-06-12T21:00:00+0200,48.94,28,6359,100,3637,48.94,50.48,559.868495,59752.88776,45218,13424
2018-06-12T20:00:00Z,2018-06-12T22:00:00+0200,50.29,0,6140,0,3543,50.29,49.24,701.171448,56638.83673,48775,12914
2018-06-12T21:00:00Z,2018-06-12T23:00:00+0200,46.27,0,6376,-1,3430,46.62,49.26,847.484395,52159.82653,47285,12072
2018-06-12T22:00:00Z,2018-06-13T00:00:00+0200,39.5,0,6382,-1,3482,40.6,46.27,926.573605,48918.33673,41882,11477
2018-06-12T23:00:00Z,2018-06-13T01:00:00+0200,38.4,0,6287,-1,3436,38.4,46.18,885.038979,47107.84694,40406,11442
2018-06-13T00:00:00Z,2018-06-13T02:00:00+0200,37.98,0,6404,-1,3272,37.98,44.09,898.747701,46025.55102,38448,11147
2018-06-13T01:00:00Z,2018-06-13T03:00:00+0200,37.17,0,6747,-1,3279,33.67,42.39,856.46307,46381.64286,37115,10951
2018-06-13T02:00:00Z,2018-06-13T04:00:00+0200,37.13,2,7100,-1,3154,33.28,41.97,723.209379,47338.38776,36970,10960
2018-06-13T03:00:00Z,2018-06-13T05:00:00+0200,38.72,142,7750,-1,3100,38.72,41.56,595.29415,50391.2449,38506,11528
2018-06-13T04:00:00Z,2018-06-13T06:00:00+0200,44.44,939,7970,12,2886,43.08,46.16,374.824715,58452.18367,42944,13163
2018-06-13T05:00:00Z,2018-06-13T07:00:00+0200,54.05,2522,7746,259,2588,54.05,47.13,222.320452,64252.43878,47340,14850
2018-06-13T06:00:00Z,2018-06-13T08:00:00+0200,55.77,4732,7698,910,2339,55.77,53.54,160.354701,67230.68367,49916,15318
2018-06-13T07:00:00Z,2018-06-13T09:00:00+0200,54.68,6864,7751,1946,2160,55.2,58.92,157.700278,68283.0102,51282,15393
2018-06-13T08:00:00Z,2018-06-13T10:00:00+0200,54.94,7945,7573,3018,2064,54.94,58.9,220.490901,69606.79592,51975,15538
2018-06-13T09:00:00Z,2018-06-13T11:00:00+0200,55,8787,7876,3796,1994,55,58.77,271.557743,70464.47959,53239,15546
2018-06-13T10:00:00Z,2018-06-13T12:00:00+0200,53.03,9572,7924,4195,1958,53.03,58.53,324.754477,69692.31633,53062,15374
2018-06-13T11:00:00Z,2018-06-13T13:00:00+0200,51.1,9808,8469,4250,1934,51.1,56.04,377.646287,69246.78571,52101,15179
2018-06-13T12:00:00Z,2018-06-13T14:00:00+0200,49.52,9367,9061,4326,2000,49.52,59.63,376.361574,68103.23469,50918,15007
2018-06-13T13:00:00Z,2018-06-13T15:00:00+0200,48.91,8566,9262,4117,2092,48.91,55.4,347.071536,67305.70408,49702,15079
2018-06-13T14:00:00Z,2018-06-13T16:00:00+0200,47.17,7469,9062,3788,2058,47.17,52.41,410.592502,65880.21429,48551,14807
2018-06-13T15:00:00Z,2018-06-13T17:00:00+0200,49.03,5706,8842,3330,2049,49.03,49.27,398.614848,65517.81633,48172,14792
2018-06-13T16:00:00Z,2018-06-13T18:00:00+0200,51.96,3814,8137,2568,1946,52.7,49.35,369.132576,65095.07143,49549,14366
2018-06-13T17:00:00Z,2018-06-13T19:00:00+0200,53.06,1928,6866,1627,1792,54.94,52.12,385.491485,64306.78571,48320,14220
2018-06-13T18:00:00Z,2018-06-13T20:00:00+0200,52.91,631,4837,642,1686,53.73,52.69,429.784533,61577.95918,45382,14066
2018-06-13T19:00:00Z,2018-06-13T21:00:00+0200,52.97,38,3609,108,1600,52.97,52.39,569.28881,59135.34694,44932,13554
2018-06-13T20:00:00Z,2018-06-13T22:00:00+0200,51.24,0,3022,0,1548,54.53,51.67,876.141576,56378.46939,48859,12894
2018-06-13T21:00:00Z,2018-06-13T23:00:00+0200,46.91,0,2888,-1,1558,48.98,51.24,1166.35152,52278.53061,47420,11772
2018-06-13T22:00:00Z,2018-06-14T00:00:00+0200,46.69,0,2741,-1,1518,46.69,46.91,1375.404177,49035.08163,42342,11366
2018-06-13T23:00:00Z,2018-06-14T01:00:00+0200,40,0,2763,-1,1606,38.76,47.25,1536.225371,47004.29592,40731,10974
2018-06-14T00:00:00Z,2018-06-14T02:00:00+0200,39.37,0,2955,-1,1816,38.16,45.54,1720.965555,45991.90816,38637,10832
2018-06-14T01:00:00Z,2018-06-14T03:00:00+0200,37.14,0,3282,-1,1974,31.81,43.65,1846.346616,46225.40816,37248,10591
2018-06-14T02:00:00Z,2018-06-14T04:00:00+0200,36.04,2,3865,-1,2114,28.39,42.98,1891.603172,47178.46939,37210,10517
2018-06-14T03:00:00Z,2018-06-14T05:00:00+0200,37.66,260,4751,-1,2259,33.08,43.08,1750.013971,50010.9898,39127,11244
2018-06-14T04:00:00Z,2018-06-14T06:00:00+0200,40.26,1761,4861,26,2368,37.19,44.9,1483.554619,57673.96939,44021,13076
2018-06-14T05:00:00Z,2018-06-14T07:00:00+0200,51.23,4754,4215,369,2410,51.02,46.4,1541.915067,63421.85714,47947,14352
2018-06-14T06:00:00Z,2018-06-14T08:00:00+0200,55.38,9262,4094,1272,2168,56.53,49.9,1828.403983,66322.7449,50295,14702
2018-06-14T07:00:00Z,2018-06-14T09:00:00+0200,49.76,14249,5128,2450,2096,55.17,52.53,2013.741469,67294.47959,51478,14652
2018-06-14T08:00:00Z,2018-06-14T10:00:00+0200,45.65,17084,5746,3359,2366,50.42,50.08,2327.386295,68802.56122,52172,14762
2018-06-14T09:00:00Z,2018-06-14T11:00:00+0200,43.76,18525,6295,4089,2589,49.63,52.33,2665.451483,69818.19388,53274,14650
2018-06-14T10:00:00Z,2018-06-14T12:00:00+0200,38.59,20323,7015,4560,2682,44.83,47.52,3054.735402,69277.06122,53461,14506
2018-06-14T11:00:00Z,2018-06-14T13:00:00+0200,37.63,21592,7541,4864,2780,42.23,47.46,3288.651433,68761.16327,52337,14432
2018-06-14T12:00:00Z,2018-06-14T14:00:00+0200,37.16,21684,7671,4982,2884,43.08,47.25,3509.407232,67647.4898,51326,14475
2018-06-14T13:00:00Z,2018-06-14T15:00:00+0200,37.63,19527,7116,4794,2806,40.1,47.08,3726.579021,66556.59184,50147,14324
2018-06-14T14:00:00Z,2018-06-14T16:00:00+0200,38.4,15984,6495,4289,2704,40.25,46.74,3882.471727,65356.63265,49124,14052
2018-06-14T15:00:00Z,2018-06-14T17:00:00+0200,43.95,11686,6794,3538,2656,46.86,45.92,3986.893411,65349.83673,48882,13974
2018-06-14T16:00:00Z,2018-06-14T18:00:00+0200,50.67,6978,6898,2534,2655,55.39,46.75,4089.871068,65012.88776,50306,13579
2018-06-14T17:00:00Z,2018-06-14T19:00:00+0200,53.26,3161,6820,1528,2506,57.02,47.97,4085.693419,64064.45918,48917,13288
2018-06-14T18:00:00Z,2018-06-14T20:00:00+0200,50.97,948,6529,566,2308,54.42,48.41,4147.943454,61770.35714,45779,13021
2018-06-14T19:00:00Z,2018-06-14T21:00:00+0200,48.95,48,6044,99,2032,51.75,47.2,4228.242067,59423.94898,45355,13052
2018-06-14T20:00:00Z,2018-06-14T22:00:00+0200,47.51,0,5784,8,1846,57.44,46.9,4258.175837,56791.43878,49153,12763
2018-06-14T21:00:00Z,2018-06-14T23:00:00+0200,39.91,0,5425,-1,1720,52.19,46.27,4386.270523,52315.53061,47804,11964
2018-06-14T22:00:00Z,2018-06-15T00:00:00+0200,39.1,0,4827,-1,1628,42.59,41.19,4373.903891,49258.47959,42440,11220
2018-06-14T23:00:00Z,2018-06-15T01:00:00+0200,38.75,0,4199,-1,1569,39.32,40.06,4361.269131,47302.29592,40866,11016
2018-06-15T00:00:00Z,2018-06-15T02:00:00+0200,37.8,0,3443,-1,1608,36.58,38.75,4312.683356,46284.90816,38693,10921
2018-06-15T01:00:00Z,2018-06-15T03:00:00+0200,36.23,0,2727,-1,1630,29,37.8,4126.153603,46411.34694,37189,10792
2018-06-15T02:00:00Z,2018-06-15T04:00:00+0200,37.06,2,1968,5,1586,28.61,36.77,3894.725041,47365.67347,37331,10630
2018-06-15T03:00:00Z,2018-06-15T05:00:00+0200,39.58,231,1366,12,1449,34.75,37.73,3748.509706,50056.67347,39117,11133
2018-06-15T04:00:00Z,2018-06-15T06:00:00+0200,50.36,1686,800,30,1278,42.5,41.92,3573.764672,57484.53061,43996,12613
2018-06-15T05:00:00Z,2018-06-15T07:00:00+0200,59.92,4510,364,300,1136,59.92,46.85,3486.525491,63499.20408,48628,13951
2018-06-15T06:00:00Z,2018-06-15T08:00:00+0200,61.9,8472,261,872,932,61.9,50.04,3389.674075,66585.43878,50828,14629
2018-06-15T07:00:00Z,2018-06-15T09:00:00+0200,60.08,13109,274,1668,853,61.76,51.14,3253.93205,67449.52041,52055,14697
2018-06-15T08:00:00Z,2018-06-15T10:00:00+0200,56.24,17009,285,2574,834,60.67,50.64,3136.569201,68879.78571,52697,14831
2018-06-15T09:00:00Z,2018-06-15T11:00:00+0200,55.37,19176,379,3354,883,59.88,49.91,3006.737832,69523.38776,53614,14794
2018-06-15T10:00:00Z,2018-06-15T12:00:00+0200,53.46,20188,588,3870,911,56.16,49.66,2996.928071,68644.44898,53795,14772
2018-06-15T11:00:00Z,2018-06-15T13:00:00+0200,49.24,20451,736,4168,940,55.29,48.66,2948.443386,67308.43878,52255,14314
2018-06-15T12:00:00Z,2018-06-15T14:00:00+0200,47.76,20031,834,4190,1004,52.99,47.47,2919.015988,65638.19388,50795,14156
2018-06-15T13:00:00Z,2018-06-15T15:00:00+0200,47.91,18509,906,4045,978,51.4,46.94,2927.002236,64222.60204,49577,13802
2018-06-15T14:00:00Z,2018-06-15T16:00:00+0200,48.06,15636,940,3656,1016,50.25,46.56,2922.724876,63130.66327,48165,13536
2018-06-15T15:00:00Z,2018-06-15T17:00:00+0200,49.94,11888,750,3116,1198,56.69,46.46,2828.46998,62766.4898,48065,13507
2018-06-15T16:00:00Z,2018-06-15T18:00:00+0200,53.97,7481,636,2376,1342,56.23,46.8,2737.45466,62137.2449,48383,13124
2018-06-15T17:00:00Z,2018-06-15T19:00:00+0200,56.35,3618,737,1484,1419,56.35,47.95,2388.774971,60982.53061,46934,12940
2018-06-15T18:00:00Z,2018-06-15T20:00:00+0200,56.1,1133,894,582,1396,56.1,48.51,1929.556169,58244.10204,44258,12866
2018-06-15T19:00:00Z,2018-06-15T21:00:00+0200,53.93,74,1222,108,1356,56.49,48.31,1650.109349,56076.11224,43809,12596
2018-06-15T20:00:00Z,2018-06-15T22:00:00+0200,50.92,0,1727,20,1414,56.53,47.73,1850.880286,54095.41837,48652,12250
2018-06-15T21:00:00Z,2018-06-15T23:00:00+0200,46.68,0,2410,22,1492,51.63,46.6,1859.482251,50235.71429,46906,11632
2018-06-15T22:00:00Z,2018-06-16T00:00:00+0200,43.92,0,2779,0,1476,44.52,45.56,1948.147146,47092.76531,41597,10822
2018-06-15T23:00:00Z,2018-06-16T01:00:00+0200,40.57,0,2876,0,1356,41.43,43.92,1895.268919,44943.27551,39696,10537
2018-06-16T00:00:00Z,2018-06-16T02:00:00+0200,38.03,0,2867,5,1319,35.48,41.65,1809.594359,43569.81633,37021,10344
2018-06-16T01:00:00Z,2018-06-16T03:00:00+0200,37.15,0,2768,12,1247,33.1,41.01,1592.906182,43126.53061,35230,10304
2018-06-16T02:00:00Z,2018-06-16T04:00:00+0200,36.09,2,2679,-1,1187,28.59,40.71,1273.200734,42810.94898,34647,10224
2018-06-16T03:00:00Z,2018-06-16T05:00:00+0200,36.48,287,2706,16,1074,28.13,40.29,948.747235,42894.33673,34474,10298
2018-06-16T04:00:00Z,2018-06-16T06:00:00+0200,37.92,1924,2540,42,983,32.76,41.28,682.60111,45198.14286,35800,10738
2018-06-16T05:00:00Z,2018-06-16T07:00:00+0200,39.76,5208,2015,335,989,34.62,42.04,498.344255,48912.04082,38292,11263
2018-06-16T06:00:00Z,2018-06-16T08:00:00+0200,42.91,9833,1145,1146,914,39.1,43.72,473.60646,53135.71429,41456,12009
2018-06-16T07:00:00Z,2018-06-16T09:00:00+0200,43,14882,906,2224,756,41.52,45.83,630.839431,56020.37755,43992,12438
2018-06-16T08:00:00Z,2018-06-16T10:00:00+0200,41.39,19115,1223,3192,882,39.68,46.4,737.717652,57753.16327,45074,12712
2018-06-16T09:00:00Z,2018-06-16T11:00:00+0200,39.92,21450,1783,4019,1100,41.07,46.61,881.016388,58487.37755,46425,12830
2018-06-16T10:00:00Z,2018-06-16T12:00:00+0200,37.16,21862,2499,4506,1332,39.35,46.23,1027.995083,57606.72449,47988,12692
2018-06-16T11:00:00Z,2018-06-16T13:00:00+0200,35.6,21087,3143,4747,1657,35.6,45.4,1056.728398,55907.71429,44674,12680
2018-06-16T12:00:00Z,2018-06-16T14:00:00+0200,32.64,20148,3410,4683,1904,34.65,44.87,933.176271,54149.11224,43460,12623
2018-06-16T13:00:00Z,2018-06-16T15:00:00+0200,34.59,18622,3560,4492,2262,36.18,44.51,886.868015,53101.89796,42367,12572
2018-06-16T14:00:00Z,2018-06-16T16:00:00+0200,35.06,15639,3472,3998,2554,36.45,44.47,821.697348,52710.39796,41340,12368
2018-06-16T15:00:00Z,2018-06-16T17:00:00+0200,38.82,11567,2983,3368,2554,35.81,44.72,733.104315,53151.03061,41481,12712
2018-06-16T16:00:00Z,2018-06-16T18:00:00+0200,44.91,7261,2358,2592,2570,43.11,45.53,639.077605,53269.0102,42293,12578
2018-06-16T17:00:00Z,2018-06-16T19:00:00+0200,46.8,3549,2118,1614,2487,46.8,46.02,595.003755,52469.21429,41529,12342
2018-06-16T18:00:00Z,2018-06-16T20:00:00+0200,46.08,1047,2226,682,2216,46.08,46.8,511.004549,50426.41837,39845,12170
2018-06-16T19:00:00Z,2018-06-16T21:00:00+0200,45.66,60,2206,152,1896,45.08,46.08,550.259387,49009.69388,40205,11857
2018-06-16T20:00:00Z,2018-06-16T22:00:00+0200,46.31,0,2556,8,1824,46.31,45.66,731.374161,48353.37755,45172,11676
2018-06-16T21:00:00Z,2018-06-16T23:00:00+0200,44.24,0,2942,10,1813,46.47,46.1,897.132034,45451.5,44432,11146
2018-06-16T22:00:00Z,2018-06-17T00:00:00+0200,41.57,0,3082,10,1772,41.57,44.24,932.056761,42356.23469,39457,10740
2018-06-16T23:00:00Z,2018-06-17T01:00:00+0200,37.85,0,3738,-1,1912,37.85,43.87,1066.124081,40590.94898,37623,10444
2018-06-17T00:00:00Z,2018-06-17T02:00:00+0200,30.29,0,4130,-1,2051,30.29,42.09,1162.578333,39166.64286,35051,10310
2018-06-17T01:00:00Z,2018-06-17T03:00:00+0200,20.73,0,4972,-1,2044,20.73,40.42,1231.790032,38160.5,33066,10189
2018-06-17T02:00:00Z,2018-06-17T04:00:00+0200,19.82,2,5729,-1,1866,19.82,40.02,1157.666516,37842.79592,32297,9868
2018-06-17T03:00:00Z,2018-06-17T05:00:00+0200,17.65,288,6871,-1,1734,17.65,39.6,1090.38466,37317.82653,31437,9890
2018-06-17T04:00:00Z,2018-06-17T06:00:00+0200,15.87,2006,6744,18,1722,15.87,39.64,995.86657,38618.68367,31816,10164
2018-06-17T05:00:00Z,2018-06-17T07:00:00+0200,18.7,5464,5791,320,1714,18.7,40.55,931.899555,41364.82653,33611,10728
2018-06-17T06:00:00Z,2018-06-17T08:00:00+0200,20.01,10158,6246,1102,1650,20.01,41.48,936.334608,45019.82653,36380,11418
2018-06-17T07:00:00Z,2018-06-17T09:00:00+0200,18.06,14748,7059,2094,1826,18.06,43.63,1026.311361,48068.53061,38946,12081
2018-06-17T08:00:00Z,2018-06-17T10:00:00+0200,16.49,17600,8357,3007,1998,16.49,44.77,1122.66414,50431.7551,40737,12752
2018-06-17T09:00:00Z,2018-06-17T11:00:00+0200,18.6,18778,9792,3656,2424,18.6,45.42,1183.023367,52426.81633,42475,13140
2018-06-17T10:00:00Z,2018-06-17T12:00:00+0200,14.72,19000,10350,4061,2765,23.14,45.7,1391.777037,52241.78571,43977,13019
2018-06-17T11:00:00Z,2018-06-17T13:00:00+0200,4.99,18254,10954,4324,3055,14.47,45.45,1679.914405,50814.61224,40853,12930
2018-06-17T12:00:00Z,2018-06-17T14:00:00+0200,0.05,17056,10981,4402,3416,7.48,44.88,1822.797819,49621.33673,39344,13002
2018-06-17T13:00:00Z,2018-06-17T15:00:00+0200,1.16,15635,11014,4298,3378,7.44,44.24,1832.147025,49013.91837,38244,12939
2018-06-17T14:00:00Z,2018-06-17T16:00:00+0200,9.71,12700,10530,4030,3356,9.71,44.04,1877.395537,49115.05102,37694,12976
2018-06-17T15:00:00Z,2018-06-17T17:00:00+0200,16.78,9403,9365,3510,3192,16.78,44.06,1809.858855,48975.91837,38294,13040
2018-06-17T16:00:00Z,2018-06-17T18:00:00+0200,32.98,5887,8190,2705,2918,26.16,44.26,1768.604016,48951.12245,40189,13090
2018-06-17T17:00:00Z,2018-06-17T19:00:00+0200,43.95,2845,7158,1650,2598,36.58,44.17,1705.351081,49873.80612,41142,13062
2018-06-17T18:00:00Z,2018-06-17T20:00:00+0200,45.62,876,5506,628,2288,39.59,45.03,1572.010636,49216.88776,40008,12922
2018-06-17T19:00:00Z,2018-06-17T21:00:00+0200,45.85,64,3788,99,1958,38.39,45.62,1628.43017,48608.88776,40346,12402
2018-06-17T20:00:00Z,2018-06-17T22:00:00+0200,47.11,0,3231,-1,1815,45.22,45.85,1702.826406,49065.66327,44998,12142
2018-06-17T21:00:00Z,2018-06-17T23:00:00+0200,45.5,0,3411,-1,1852,45.5,45.81,1811.631114,46150.34694,43819,11700
2018-06-17T22:00:00Z,2018-06-18T00:00:00+0200,37.91,0,3448,-1,2089,41.43,44.4,1805.9151,43839.0102,39167,11143
2018-06-17T23:00:00Z,2018-06-18T01:00:00+0200,37.01,0,3316,-1,2092,37.01,43.46,1737.291701,42479.06122,37665,11064
2018-06-18T00:00:00Z,2018-06-18T02:00:00+0200,35.4,0,3447,-1,2184,35.4,40.5,1702.79418,41846.63265,35511,10774
2018-06-18T01:00:00Z,2018-06-18T03:00:00+0200,32.49,0,3524,-1,2294,31.39,39.01,1623.361389,42107.89796,34280,10501
2018-06-18T02:00:00Z,2018-06-18T04:00:00+0200,32.88,2,3852,-1,2295,29.22,37.69,1611.907336,43249.09184,34732,10654
2018-06-18T03:00:00Z,2018-06-18T05:00:00+0200,34.99,238,4032,-1,2224,32.88,36.82,1676.061975,46770.7551,36865,11081
2018-06-18T04:00:00Z,2018-06-18T06:00:00+0200,46.98,1667,3823,19,2206,40.38,40.85,1546.606426,55910.20408,42113,12949
2018-06-18T05:00:00Z,2018-06-18T07:00:00+0200,54.05,4517,3675,294,2145,54.05,44.68,1581.742954,62518.30612,46383,14374
2018-06-18T06:00:00Z,2018-06-18T08:00:00+0200,52.06,8499,3874,1004,2063,55.48,48.43,1737.883005,66023.42857,49092,14836
2018-06-18T07:00:00Z,2018-06-18T09:00:00+0200,46.98,12676,5278,1938,2098,55.48,48.14,1757.102521,67173.29592,50690,15116
2018-06-18T08:00:00Z,2018-06-18T10:00:00+0200,45.93,16058,6532,2794,2314,52.33,46.91,1907.353661,68843.38776,51664,15316
2018-06-18T09:00:00Z,2018-06-18T11:00:00+0200,45.59,17817,7136,3403,2488,51.81,45.99,2045.778502,70020.12245,52815,15257
2018-06-18T10:00:00Z,2018-06-18T12:00:00+0200,43.9,18618,7730,3850,2495,49.6,45.59,2133.529795,69498.32653,52908,15403
2018-06-18T11:00:00Z,2018-06-18T13:00:00+0200,43.5,18853,7881,4118,2620,46.04,44.98,2374.761133,69047.43878,51833,15696
2018-06-18T12:00:00Z,2018-06-18T14:00:00+0200,43.77,17690,8222,4284,2718,45.69,45.02,2568.745559,68197.77551,50985,15296
2018-06-18T13:00:00Z,2018-06-18T15:00:00+0200,44.98,15578,8159,4110,2770,46.39,44.84,2587.262574,67132.7551,49898,15047
2018-06-18T14:00:00Z,2018-06-18T16:00:00+0200,44.07,12981,8167,3780,2780,45.92,44.98,2541.254601,65913.87755,48543,14881
2018-06-18T15:00:00Z,2018-06-18T17:00:00+0200,45.54,9962,7959,3358,2672,45.88,44.58,2609.303051,65839.5,48264,14778
2018-06-18T16:00:00Z,2018-06-18T18:00:00+0200,49.98,6625,6973,2684,2501,50.07,45.54,2539.358906,65138.43878,49820,14740
2018-06-18T17:00:00Z,2018-06-18T19:00:00+0200,51.09,3416,6256,1664,2392,51.65,46.8,2554.836275,63904.66327,48448,14220
2018-06-18T18:00:00Z,2018-06-18T20:00:00+0200,50.81,1124,5712,676,2328,50.81,46.86,2461.884208,61312.44898,45227,13875
2018-06-18T19:00:00Z,2018-06-18T21:00:00+0200,50,76,5837,120,2238,50,46.37,2618.884033,58927.20408,44365,13254
2018-06-18T20:00:00Z,2018-06-18T22:00:00+0200,49.93,0,6966,0,2484,49.93,44.9,2898.314649,56773.7449,48713,12785
2018-06-18T21:00:00Z,2018-06-18T23:00:00+0200,44.96,0,8215,-1,2610,45.03,44.2,3086.38358,52641.5102,47279,12223
2018-06-18T22:00:00Z,2018-06-19T00:00:00+0200,39.26,0,9349,-1,2742,39.75,41.59,3266.609936,49571.35714,41935,11436
2018-06-18T23:00:00Z,2018-06-19T01:00:00+0200,36.75,0,9830,-1,2656,37.57,39.65,3238.430172,47558.47959,40307,11430
2018-06-19T00:00:00Z,2018-06-19T02:00:00+0200,34.03,0,9716,-1,2470,35.31,37.01,3282.182264,46435.83673,38231,11240
2018-06-19T01:00:00Z,2018-06-19T03:00:00+0200,26.82,0,10005,-1,2304,29.87,34.03,3377.71391,46570.64286,36685,11067
2018-06-19T02:00:00Z,2018-06-19T04:00:00+0200,27.64,2,9905,-1,1970,30.61,26.82,3454.550389,47788.39796,36831,10896
2018-06-19T03:00:00Z,2018-06-19T05:00:00+0200,34.35,238,9944,-1,1612,35.09,26.98,3564.438747,50990.09184,38725,11470
2018-06-19T04:00:00Z,2018-06-19T06:00:00+0200,41.74,1624,9353,20,1386,42.08,35.02,3598.547503,59305.29592,43528,13042
2018-06-19T05:00:00Z,2018-06-19T07:00:00+0200,50,4453,8084,314,1260,50,41.74,3575.014856,65074.11224,48063,14509
2018-06-19T06:00:00Z,2018-06-19T08:00:00+0200,52.84,8497,7706,1226,1092,53.42,44.48,3757.900054,68275.57143,50570,15053
2018-06-19T07:00:00Z,2018-06-19T09:00:00+0200,49.44,12262,7490,2552,918,53.34,44.59,3897.207548,69344.56122,52039,15144
2018-06-19T08:00:00Z,2018-06-19T10:00:00+0200,46.97,14936,7027,3706,758,55.99,44.38,4040.214712,70615.35714,53078,15126
2018-06-19T09:00:00Z,2018-06-19T11:00:00+0200,46.99,15832,6673,4461,611,58.02,44.2,4313.140398,72044.80612,54143,15073
2018-06-19T10:00:00Z,2018-06-19T12:00:00+0200,46.97,15508,7179,4892,556,56,43.96,4351.579374,71264.67347,54011,15012
2018-06-19T11:00:00Z,2018-06-19T13:00:00+0200,47.09,15416,7444,5140,536,55.84,43.87,4477.141721,70768.70408,53386,14938
2018-06-19T12:00:00Z,2018-06-19T14:00:00+0200,46.91,15675,7655,5278,543,55.04,43.78,4561.312095,69881.71429,52644,14940
2018-06-19T13:00:00Z,2018-06-19T15:00:00+0200,50.02,14396,7494,5174,539,52.23,43.6,4656.262618,68837.77551,51526,14824
2018-06-19T14:00:00Z,2018-06-19T16:00:00+0200,52.73,12386,7177,4809,556,53.2,43.15,4730.449009,67627.7551,50479,14568
2018-06-19T15:00:00Z,2018-06-19T17:00:00+0200,54.34,9553,6566,4198,623,54.34,42.6,4725.269133,67358.39796,50402,14540
2018-06-19T16:00:00Z,2018-06-19T18:00:00+0200,55.04,6389,5791,3160,677,55.04,43.33,4690.59906,66572.5,51487,14062
2018-06-19T17:00:00Z,2018-06-19T19:00:00+0200,59.01,3284,4871,1916,712,59.01,43.97,4634.10702,65450.80612,49836,13806
2018-06-19T18:00:00Z,2018-06-19T20:00:00+0200,57.79,1049,3881,684,796,57.79,44.49,4537.620408,62418.79592,46330,13630
2018-06-19T19:00:00Z,2018-06-19T21:00:00+0200,54.9,69,3286,106,840,54.9,45.3,4311.608756,59743.27551,45422,13337
2018-06-19T20:00:00Z,2018-06-19T22:00:00+0200,55.83,0,2742,0,1093,55.83,44.87,4257.510898,57324.81633,49926,12862
2018-06-19T21:00:00Z,2018-06-19T23:00:00+0200,48.96,0,2676,-1,1296,48.96,43.06,4285.764761,53248.59184,48192,12087
2018-06-19T22:00:00Z,2018-06-20T00:00:00+0200,45.91,0,2609,-1,1412,45.91,41.09,4171.588047,50208.13265,42551,11742
2018-06-19T23:00:00Z,2018-06-20T01:00:00+0200,41.09,0,2303,-1,1544,41.09,41.04,4138.925309,48211.16327,40848,11534
2018-06-20T00:00:00Z,2018-06-20T02:00:00+0200,40.34,0,2147,-1,1623,39.23,38.4,4189.657158,47022.05102,38704,11311
2018-06-20T01:00:00Z,2018-06-20T03:00:00+0200,38.96,0,2339,-1,1561,34.69,38.07,4047.313795,46973.5,37323,11088
2018-06-20T02:00:00Z,2018-06-20T04:00:00+0200,38.11,2,2971,-1,1450,34.34,38.03,3776.255544,47717.64286,37401,11261
2018-06-20T03:00:00Z,2018-06-20T05:00:00+0200,39.96,271,3626,-1,1340,36.46,37.12,3335.086673,50685.14286,38823,11802
2018-06-20T04:00:00Z,2018-06-20T06:00:00+0200,47.38,1926,4082,24,1209,44.68,40.94,3081.522395,58876.38776,43248,13456
2018-06-20T05:00:00Z,2018-06-20T07:00:00+0200,57.07,5463,3332,334,1056,57.07,44.85,3213.436721,64716.88776,47976,14542
2018-06-20T06:00:00Z,2018-06-20T08:00:00+0200,53.43,10722,3178,1314,620,53.43,47.93,3114.448321,67890.11224,51108,15156
